B	2	E	ADMIN	15	142	2	3	6	30/06/2010	12:46:16	0.0833333333333	0.166666666667	0.166666666667	0.208333333333	0.125	0.0833333333333	0.208333333333	0.375	0.166666666667	0.541666666667	0.5	0.666666666667	0.625	0.75	0.625	0.375	0.625	0.291666666667	0.291666666667	0.208333333333	0.375	0.541666666667	0.291666666667	0.375	0.0833333333333	0.208333333333	0.25	0.291666666667	0.25	0.375	0.208333333333	0.291666666667	0.375	0.375	0.291666666667	0.0833333333333	0.208333333333	0.25	0.333333333333	0.666666666667	0.291666666667	0.208333333333	0.208333333333	0.166666666667	0.375	0.291666666667	0.25	0.333333333333	0.375	0.458333333333	0.541666666667	0.583333333333	0.541666666667	0.583333333333	0.458333333333	0.125	0.375	0.166666666667	0.166666666667	0.25
B	2	E	ADMIN	15	142	2	4	8	30/06/2010	13:52:27	0.208333333333	0.166666666667	0.375	0.25	0.458333333333	0.25	0.166666666667	0.25	0.0833333333333	0.333333333333	0.333333333333	0.541666666667	0.625	0.458333333333	0.333333333333	0.208333333333	0.375	0.125	0.666666666667	0.25	0.208333333333	0.416666666667	0.291666666667	0.416666666667	0.375	0.25	0.333333333333	0.375	0.375	0.125	0.291666666667	0.333333333333	0.333333333333	0.291666666667	0.25	0.166666666667	0.458333333333	0.25	0.458333333333	0.25	0.583333333333	0.458333333333	0.458333333333	0.25	0.291666666667	0.291666666667	0.166666666667	0.333333333333	0.583333333333	0.25	0.166666666667	0.291666666667	0.25	0.416666666667	0.25	0.333333333333	0.333333333333	0.291666666667	0.166666666667	0.416666666667
B	2	E	ADMIN	15	142	2	5	10	30/06/2010	14:55:12	0.25	0.0416666666667	0.0416666666667	0.0416666666667	0.291666666667	0.291666666667	0.416666666667	0.291666666667	0.458333333333	0.416666666667	0.333333333333	0.333333333333	0.25	0.291666666667	0.583333333333	0.291666666667	0.166666666667	0.291666666667	0.208333333333	0.5	0.208333333333	0.333333333333	0.291666666667	0.0833333333333	0.333333333333	0.333333333333	0.375	0.166666666667	0.166666666667	0.291666666667	0.25	0.25	0.125	0.0833333333333	0.125	0.25	0.291666666667	0.0416666666667	0.0833333333333	0.25	0.291666666667	0.291666666667	0.458333333333	0.375	0.416666666667	0.541666666667	0.208333333333	0.166666666667	0.416666666667	0.458333333333	0.291666666667	0.291666666667	0.125	0.208333333333	0.375	0.416666666667	0.458333333333	0.25	0.0833333333333	0.125
B	2	E	ADMIN	15	142	2	6	12	30/06/2010	16:00:51	0.25	0.25	0.166666666667	0.25	0.333333333333	0.208333333333	0.25	0.375	0.375	0.5	0.625	0.458333333333	0.5	0.583333333333	0.666666666667	0.416666666667	0.708333333333	0.541666666667	0.583333333333	0.5	0.625	0.916666666667	0.375	0.5	0.458333333333	0.5	0.375	0.416666666667	0.541666666667	0.25	0.25	0.375	0.416666666667	0.416666666667	0.333333333333	0.375	0.25	0.416666666667	0.25	0.333333333333	0.208333333333	0.208333333333	0.166666666667	0.333333333333	0.291666666667	0.25	0.5	0.416666666667	0.375	0.208333333333	0.208333333333	0.5	0.375	0.416666666667	0.375	0.375	0.208333333333	0.25	0.166666666667	0.208333333333
B	2	E	ADMIN	15	144	1	1	1	02/07/2010	10:12:47	0.0	0.125	0.208333333333	0.166666666667	0.125	0.0833333333333	0.0416666666667	0.166666666667	0.208333333333	0.166666666667	0.0833333333333	0.166666666667	0.166666666667	0.0833333333333	0.0416666666667	0.0416666666667	0.0416666666667	0.0	0.166666666667	0.333333333333	0.125	0.0833333333333	0.291666666667	0.166666666667	0.125	0.291666666667	0.125	0.416666666667	0.291666666667	0.166666666667	0.0416666666667	0.166666666667	0.166666666667	0.125	0.0416666666667	0.0833333333333	0.0833333333333	0.25	0.0416666666667	0.208333333333	0.208333333333	0.125	0.125	0.208333333333	0.0833333333333	0.0416666666667	0.0	0.0416666666667	0.0833333333333	0.0833333333333	0.0416666666667	0.0	0.125	0.0	0.0833333333333	0.125	0.0833333333333	0.125	0.125	0.0833333333333
B	2	E	ADMIN	15	144	1	3	3	02/07/2010	11:24:13	0.125	0.0833333333333	0.0833333333333	0.0833333333333	0.125	0.125	0.375	0.208333333333	0.25	0.0833333333333	0.291666666667	0.0833333333333	0.333333333333	0.291666666667	0.0416666666667	0.208333333333	0.166666666667	0.291666666667	0.0833333333333	0.0	0.166666666667	0.0	0.166666666667	0.0833333333333	0.0416666666667	0.0833333333333	0.25	0.125	0.208333333333	0.0416666666667	0.125	0.166666666667	0.25	0.25	0.0416666666667	0.0833333333333	0.0416666666667	0.25	0.0416666666667	0.125	0.166666666667	0.166666666667	0.0833333333333	0.0833333333333	0.0	0.0	0.0	0.125	0.0833333333333	0.166666666667	0.0416666666667	0.125	0.125	0.125	0.125	0.0833333333333	0.125	0.25	0.0416666666667	0.0833333333333
B	2	E	ADMIN	15	144	1	4	5	02/07/2010	12:24:16	0.0	0.0416666666667	0.208333333333	0.0833333333333	0.0	0.208333333333	0.125	0.0416666666667	0.0416666666667	0.208333333333	0.458333333333	0.291666666667	0.375	0.208333333333	0.333333333333	0.125	0.208333333333	0.375	0.208333333333	0.25	0.125	0.166666666667	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.25	0.0416666666667	0.0416666666667	0.125	0.291666666667	0.0833333333333	0.166666666667	0.166666666667	0.125	0.0833333333333	0.125	0.166666666667	0.25	0.416666666667	0.291666666667	0.208333333333	0.0416666666667	0.0833333333333	0.125	0.333333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.125	0.0833333333333	0.125	0.0416666666667	0.125	0.25	0.0833333333333	0.25	0.166666666667	0.0416666666667	0.0833333333333
B	2	E	ADMIN	15	144	1	5	7	02/07/2010	13:24:35	0.166666666667	0.125	0.291666666667	0.166666666667	0.125	0.0833333333333	0.0416666666667	0.125	0.166666666667	0.125	0.0833333333333	0.208333333333	0.0416666666667	0.208333333333	0.25	0.208333333333	0.0416666666667	0.25	0.166666666667	0.125	0.0416666666667	0.208333333333	0.208333333333	0.333333333333	0.0833333333333	0.208333333333	0.208333333333	0.125	0.0833333333333	0.125	0.208333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.125	0.208333333333	0.166666666667	0.25	0.166666666667	0.291666666667	0.208333333333	0.208333333333	0.166666666667	0.125	0.333333333333	0.25	0.166666666667	0.125	0.208333333333	0.166666666667	0.125	0.0416666666667	0.166666666667	0.125	0.0416666666667	0.0833333333333	0.166666666667	0.0416666666667	0.0
B	2	E	ADMIN	15	144	1	6	9	02/07/2010	14:42:58	0.0	0.0416666666667	0.0416666666667	0.0416666666667	0.0	0.0416666666667	0.0	0.0833333333333	0.0	0.0833333333333	0.0416666666667	0.125	0.0833333333333	0.0833333333333	0.166666666667	0.25	0.333333333333	0.291666666667	0.0833333333333	0.0833333333333	0.125	0.0416666666667	0.0833333333333	0.25	0.208333333333	0.0833333333333	0.166666666667	0.0833333333333	0.166666666667	0.0416666666667	0.125	0.208333333333	0.0416666666667	0.0833333333333	0.0833333333333	0.125	0.0833333333333	0.125	0.0833333333333	0.0833333333333	0.0	0.125	0.208333333333	0.0	0.0833333333333	0.0416666666667	0.0416666666667	0.0	0.0833333333333	0.166666666667	0.166666666667	0.166666666667	0.166666666667	0.208333333333	0.125	0.291666666667	0.0833333333333	0.125	0.125	0.0833333333333
B	2	E	ADMIN	15	144	1	7	11	02/07/2010	15:42:56	0.125	0.0416666666667	0.0416666666667	0.0	0.0416666666667	0.0416666666667	0.0416666666667	0.0833333333333	0.166666666667	0.125	0.166666666667	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.0416666666667	0.0	0.125	0.125	0.166666666667	0.125	0.0	0.166666666667	0.0416666666667	0.0833333333333	0.0416666666667	0.0416666666667	0.208333333333	0.125	0.125	0.125	0.208333333333	0.125	0.166666666667	0.0833333333333	0.0833333333333	0.0833333333333	0.0416666666667	0.166666666667	0.0416666666667	0.0416666666667	0.125	0.0416666666667	0.125	0.125	0.0	0.0833333333333	0.0833333333333	0.291666666667	0.0416666666667	0.166666666667	0.0416666666667	0.0416666666667	0.0	0.0	0.208333333333	0.166666666667	0.166666666667	0.0833333333333	0.0416666666667
B	2	E	ADMIN	15	144	2	1	2	02/07/2010	10:12:47	0.166666666667	0.0833333333333	0.0416666666667	0.0833333333333	0.208333333333	0.0416666666667	0.125	0.166666666667	0.125	0.166666666667	0.125	0.125	0.0416666666667	0.125	0.166666666667	0.125	0.25	0.0833333333333	0.0833333333333	0.166666666667	0.25	0.125	0.25	0.208333333333	0.166666666667	0.208333333333	0.0416666666667	0.125	0.333333333333	0.208333333333	0.25	0.0416666666667	0.166666666667	0.291666666667	0.166666666667	0.0416666666667	0.25	0.0833333333333	0.125	0.0	0.0	0.0833333333333	0.0	0.125	0.0416666666667	0.166666666667	0.166666666667	0.125	0.0833333333333	0.25	0.0833333333333	0.0	0.25	0.0833333333333	0.166666666667	0.125	0.0833333333333	0.125	0.208333333333	0.125
B	2	E	ADMIN	15	144	2	3	4	02/07/2010	11:24:13	0.0416666666667	0.25	0.208333333333	0.25	0.583333333333	0.541666666667	0.541666666667	0.541666666667	0.708333333333	0.458333333333	0.375	0.291666666667	0.333333333333	0.458333333333	0.333333333333	0.333333333333	0.25	0.25	0.125	0.166666666667	0.25	0.0833333333333	0.166666666667	0.208333333333	0.333333333333	0.125	0.208333333333	0.125	0.375	0.208333333333	0.333333333333	0.291666666667	0.208333333333	0.25	0.166666666667	0.25	0.333333333333	0.291666666667	0.166666666667	0.291666666667	0.416666666667	0.333333333333	0.291666666667	0.208333333333	0.375	0.208333333333	0.208333333333	0.166666666667	0.291666666667	0.333333333333	0.458333333333	0.5	0.458333333333	0.166666666667	0.25	0.291666666667	0.375	0.458333333333	0.208333333333	0.25
B	2	E	ADMIN	15	144	2	4	6	02/07/2010	12:24:16	0.208333333333	0.125	0.25	0.166666666667	0.458333333333	0.333333333333	0.375	0.5	0.208333333333	0.166666666667	0.0416666666667	0.166666666667	0.208333333333	0.25	0.5	0.333333333333	0.5	0.458333333333	0.125	0.416666666667	0.25	0.208333333333	0.291666666667	0.208333333333	0.208333333333	0.25	0.541666666667	0.208333333333	0.291666666667	0.416666666667	0.208333333333	0.333333333333	0.208333333333	0.333333333333	0.0833333333333	0.458333333333	0.541666666667	0.333333333333	0.458333333333	0.125	0.0833333333333	0.0833333333333	0.0833333333333	0.166666666667	0.25	0.0833333333333	0.208333333333	0.333333333333	0.125	0.166666666667	0.25	0.166666666667	0.333333333333	0.25	0.25	0.125	0.125	0.0833333333333	0.125	0.25
B	2	E	ADMIN	15	144	2	5	8	02/07/2010	13:24:35	0.125	0.166666666667	0.0833333333333	0.333333333333	0.291666666667	0.291666666667	0.25	0.291666666667	0.458333333333	0.333333333333	0.458333333333	0.291666666667	0.5	0.333333333333	0.541666666667	0.25	0.458333333333	0.208333333333	0.458333333333	0.458333333333	0.375	0.375	0.333333333333	0.375	0.208333333333	0.291666666667	0.291666666667	0.0833333333333	0.125	0.0833333333333	0.125	0.25	0.166666666667	0.0833333333333	0.375	0.333333333333	0.208333333333	0.291666666667	0.25	0.291666666667	0.166666666667	0.25	0.375	0.458333333333	0.166666666667	0.375	0.5	0.0833333333333	0.25	0.583333333333	0.333333333333	0.208333333333	0.291666666667	0.375	0.416666666667	0.291666666667	0.291666666667	0.333333333333	0.25	0.125
B	2	E	ADMIN	15	144	2	6	10	02/07/2010	14:42:58	0.208333333333	0.208333333333	0.166666666667	0.125	0.125	0.125	0.0833333333333	0.208333333333	0.333333333333	0.458333333333	0.5	0.166666666667	0.25	0.333333333333	0.541666666667	0.375	0.625	0.75	0.416666666667	0.416666666667	0.208333333333	0.0	0.125	0.25	0.583333333333	0.458333333333	0.208333333333	0.333333333333	0.25	0.375	0.291666666667	0.458333333333	0.125	0.333333333333	0.375	0.166666666667	0.0833333333333	0.0833333333333	0.208333333333	0.0833333333333	0.0416666666667	0.125	0.208333333333	0.208333333333	0.375	0.125	0.125	0.0833333333333	0.0833333333333	0.166666666667	0.541666666667	0.541666666667	0.375	0.0833333333333	0.291666666667	0.375	0.458333333333	0.375	0.291666666667	0.333333333333
B	2	E	ADMIN	15	144	2	7	12	02/07/2010	15:42:56	0.125	0.208333333333	0.208333333333	0.25	0.208333333333	0.333333333333	0.25	0.416666666667	0.25	0.375	0.291666666667	0.291666666667	0.25	0.708333333333	0.25	0.208333333333	0.583333333333	0.375	0.5	0.333333333333	0.333333333333	0.375	0.25	0.333333333333	0.333333333333	0.25	0.166666666667	0.208333333333	0.291666666667	0.166666666667	0.291666666667	0.375	0.291666666667	0.125	0.333333333333	0.166666666667	0.208333333333	0.166666666667	0.25	0.375	0.208333333333	0.0833333333333	0.291666666667	0.208333333333	0.125	0.333333333333	0.208333333333	0.208333333333	0.25	0.291666666667	0.291666666667	0.166666666667	0.375	0.375	0.416666666667	0.416666666667	0.375	0.291666666667	0.375	0.5
B	2	E	ADMIN	16	146	1	1	1	05/07/2010	10:40:56	0.0833333333333	0.0833333333333	0.166666666667	0.25	0.125	0.166666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.125	0.0833333333333	0.208333333333	0.0	0.0833333333333	0.166666666667	0.166666666667	0.166666666667	0.166666666667	0.0	0.125	0.125	0.125	0.166666666667	0.0416666666667	0.0833333333333	0.125	0.125	0.125	0.166666666667	0.125	0.208333333333	0.208333333333	0.375	0.0833333333333	0.125	0.125	0.166666666667	0.208333333333	0.166666666667	0.166666666667	0.375	0.25	0.166666666667	0.25	0.0833333333333	0.208333333333	0.125	0.208333333333	0.166666666667	0.0	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.125	0.0416666666667	0.0	0.0416666666667	0.0833333333333	0.0833333333333
B	2	E	ADMIN	16	146	1	2	3	05/07/2010	11:42:57	0.333333333333	0.416666666667	0.666666666667	0.5	0.416666666667	0.416666666667	0.375	0.458333333333	0.333333333333	0.458333333333	0.458333333333	0.375	0.375	0.25	0.166666666667	0.0833333333333	0.25	0.333333333333	0.291666666667	0.166666666667	0.333333333333	0.291666666667	0.166666666667	0.333333333333	0.458333333333	0.166666666667	0.375	0.333333333333	0.125	0.375	0.208333333333	0.0833333333333	0.125	0.166666666667	0.166666666667	0.166666666667	0.25	0.208333333333	0.5	0.208333333333	0.125	0.0833333333333	0.0833333333333	0.0833333333333	0.208333333333	0.125	0.166666666667	0.208333333333	0.375	0.333333333333	0.333333333333	0.0833333333333	0.25	0.333333333333	0.416666666667	0.333333333333	0.291666666667	0.166666666667	0.291666666667	0.25
B	2	E	ADMIN	16	146	1	3	5	05/07/2010	12:48:22	0.0416666666667	0.166666666667	0.166666666667	0.166666666667	0.0833333333333	0.208333333333	0.166666666667	0.125	0.541666666667	0.5	0.416666666667	0.333333333333	0.291666666667	0.541666666667	0.666666666667	0.416666666667	0.458333333333	0.541666666667	0.708333333333	0.666666666667	0.416666666667	0.0833333333333	0.208333333333	0.208333333333	0.458333333333	0.333333333333	0.25	0.416666666667	0.416666666667	0.416666666667	0.333333333333	0.333333333333	0.166666666667	0.375	0.166666666667	0.291666666667	0.25	0.125	0.375	0.541666666667	0.416666666667	0.375	0.125	0.125	0.0833333333333	0.125	0.416666666667	0.458333333333	0.208333333333	0.125	0.166666666667	0.458333333333	0.291666666667	0.333333333333	0.541666666667	0.375	0.541666666667	0.416666666667	0.541666666667	0.541666666667
B	2	E	ADMIN	16	146	1	4	7	05/07/2010	13:49:21	0.0	0.0416666666667	0.0416666666667	0.125	0.0833333333333	0.125	0.0833333333333	0.375	0.0416666666667	0.166666666667	0.0833333333333	0.25	0.25	0.125	0.166666666667	0.416666666667	0.416666666667	0.333333333333	0.25	0.416666666667	0.5	0.208333333333	0.208333333333	0.0833333333333	0.0833333333333	0.291666666667	0.25	0.166666666667	0.25	0.166666666667	0.291666666667	0.125	0.0416666666667	0.125	0.25	0.208333333333	0.25	0.25	0.208333333333	0.166666666667	0.0416666666667	0.0833333333333	0.291666666667	0.166666666667	0.25	0.0	0.25	0.0	0.0	0.208333333333	0.291666666667	0.0833333333333	0.25	0.25	0.0833333333333	0.208333333333	0.0833333333333	0.125	0.25	0.208333333333
B	2	E	ADMIN	16	146	1	5	9	05/07/2010	14:53:16	0.0833333333333	0.166666666667	0.0416666666667	0.125	0.125	0.125	0.0833333333333	0.166666666667	0.291666666667	0.5	0.25	0.208333333333	0.208333333333	0.125	0.125	0.166666666667	0.166666666667	0.166666666667	0.166666666667	0.125	0.125	0.25	0.208333333333	0.208333333333	0.0833333333333	0.166666666667	0.0833333333333	0.333333333333	0.0833333333333	0.208333333333	0.125	0.125	0.208333333333	0.166666666667	0.0833333333333	0.0833333333333	0.0833333333333	0.0416666666667	0.0416666666667	0.0416666666667	0.25	0.166666666667	0.208333333333	0.125	0.125	0.291666666667	0.0416666666667	0.25	0.208333333333	0.208333333333	0.166666666667	0.125	0.25	0.125	0.0416666666667	0.25	0.166666666667	0.0416666666667	0.125	0.125
B	2	E	ADMIN	16	146	1	6	11	05/07/2010	15:53:48	0.0416666666667	0.0416666666667	0.0	0.0833333333333	0.166666666667	0.0833333333333	0.0416666666667	0.0833333333333	0.166666666667	0.0833333333333	0.25	0.125	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0	0.0	0.125	0.208333333333	0.125	0.0833333333333	0.125	0.0833333333333	0.0833333333333	0.125	0.0416666666667	0.0833333333333	0.166666666667	0.166666666667	0.0833333333333	0.25	0.0833333333333	0.0	0.0416666666667	0.0833333333333	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.125	0.0833333333333	0.0416666666667	0.125	0.0416666666667	0.0416666666667	0.0416666666667	0.0833333333333	0.0833333333333	0.0833333333333	0.0416666666667	0.125	0.0833333333333	0.0833333333333	0.166666666667	0.25	0.0416666666667	0.0833333333333	0.125	0.0416666666667
B	2	E	ADMIN	16	146	2	1	2	05/07/2010	10:40:56	0.0	0.0416666666667	0.0833333333333	0.208333333333	0.25	0.375	0.0833333333333	0.208333333333	0.416666666667	0.25	0.291666666667	0.25	0.458333333333	0.333333333333	0.375	0.291666666667	0.25	0.166666666667	0.25	0.0416666666667	0.291666666667	0.0416666666667	0.0416666666667	0.125	0.25	0.208333333333	0.0416666666667	0.0416666666667	0.0	0.125	0.125	0.208333333333	0.0833333333333	0.125	0.125	0.0416666666667	0.0833333333333	0.208333333333	0.166666666667	0.125	0.166666666667	0.166666666667	0.125	0.0	0.125	0.0833333333333	0.0833333333333	0.208333333333	0.0416666666667	0.166666666667	0.166666666667	0.125	0.25	0.291666666667	0.458333333333	0.291666666667	0.166666666667	0.166666666667	0.25	0.125
B	2	E	ADMIN	16	146	2	2	4	05/07/2010	11:42:57	0.0	0.0833333333333	0.208333333333	0.291666666667	0.0833333333333	0.0416666666667	0.208333333333	0.333333333333	0.166666666667	0.291666666667	0.166666666667	0.25	0.125	0.416666666667	0.25	0.333333333333	0.166666666667	0.416666666667	0.416666666667	0.5	0.333333333333	0.333333333333	0.291666666667	0.166666666667	0.166666666667	0.0833333333333	0.166666666667	0.291666666667	0.125	0.291666666667	0.208333333333	0.208333333333	0.291666666667	0.125	0.166666666667	0.333333333333	0.291666666667	0.25	0.25	0.333333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.208333333333	0.25	0.333333333333	0.333333333333	0.208333333333	0.208333333333	0.0416666666667	0.0	0.0416666666667	0.125	0.166666666667	0.166666666667	0.208333333333	0.0833333333333	0.125	0.166666666667
B	2	E	ADMIN	16	146	2	3	6	05/07/2010	12:48:22	0.125	0.25	0.0833333333333	0.166666666667	0.166666666667	0.208333333333	0.0416666666667	0.208333333333	0.125	0.375	0.291666666667	0.291666666667	0.416666666667	0.291666666667	0.625	0.333333333333	0.291666666667	0.208333333333	0.166666666667	0.208333333333	0.416666666667	0.208333333333	0.0833333333333	0.291666666667	0.208333333333	0.291666666667	0.25	0.208333333333	0.125	0.208333333333	0.25	0.166666666667	0.208333333333	0.125	0.208333333333	0.291666666667	0.291666666667	0.25	0.291666666667	0.25	0.166666666667	0.166666666667	0.125	0.166666666667	0.25	0.0833333333333	0.166666666667	0.0833333333333	0.125	0.166666666667	0.25	0.416666666667	0.208333333333	0.375	0.291666666667	0.125	0.458333333333	0.0833333333333	0.166666666667	0.166666666667
B	2	E	ADMIN	16	146	2	4	8	05/07/2010	13:49:21	0.0	0.0416666666667	0.0416666666667	0.125	0.125	0.0	0.166666666667	0.416666666667	0.291666666667	0.208333333333	0.25	0.208333333333	0.708333333333	0.5	0.375	0.5	0.416666666667	0.5	0.291666666667	0.458333333333	0.25	0.375	0.291666666667	0.208333333333	0.208333333333	0.333333333333	0.166666666667	0.208333333333	0.0833333333333	0.375	0.458333333333	0.125	0.25	0.625	0.291666666667	0.208333333333	0.208333333333	0.375	0.0833333333333	0.0833333333333	0.333333333333	0.375	0.208333333333	0.333333333333	0.333333333333	0.333333333333	0.208333333333	0.166666666667	0.416666666667	0.291666666667	0.166666666667	0.208333333333	0.333333333333	0.375	0.125	0.375	0.25	0.208333333333	0.333333333333	0.333333333333
B	2	E	ADMIN	16	146	2	5	10	05/07/2010	14:53:16	0.166666666667	0.0833333333333	0.166666666667	0.0833333333333	0.166666666667	0.208333333333	0.291666666667	0.333333333333	0.416666666667	0.125	0.416666666667	0.625	0.583333333333	0.708333333333	0.75	0.75	0.625	0.916666666667	0.791666666667	0.75	0.458333333333	0.666666666667	0.541666666667	0.375	0.458333333333	0.208333333333	0.0833333333333	0.0833333333333	0.0	0.25	0.166666666667	0.166666666667	0.458333333333	0.125	0.25	0.333333333333	0.333333333333	0.333333333333	0.375	0.291666666667	0.375	0.291666666667	0.208333333333	0.25	0.208333333333	0.0416666666667	0.333333333333	0.25	0.375	0.333333333333	0.291666666667	0.0833333333333	0.25	0.208333333333	0.333333333333	0.208333333333	0.0416666666667	0.0416666666667	0.25	0.0833333333333
B	2	E	ADMIN	16	146	2	6	12	05/07/2010	15:53:48	0.125	0.25	0.0833333333333	0.333333333333	0.208333333333	0.25	0.0416666666667	0.208333333333	0.166666666667	0.291666666667	0.375	0.125	0.25	0.208333333333	0.541666666667	0.416666666667	0.541666666667	0.333333333333	0.25	0.416666666667	0.375	0.333333333333	0.416666666667	0.291666666667	0.208333333333	0.166666666667	0.291666666667	0.208333333333	0.166666666667	0.125	0.291666666667	0.416666666667	0.541666666667	0.458333333333	0.458333333333	0.458333333333	0.416666666667	0.416666666667	0.416666666667	0.291666666667	0.333333333333	0.25	0.208333333333	0.333333333333	0.25	0.208333333333	0.25	0.208333333333	0.375	0.375	0.291666666667	0.458333333333	0.458333333333	0.291666666667	0.0833333333333	0.25	0.291666666667	0.25	0.0833333333333	0.0833333333333
B	2	E	ADMIN	16	149	1	1	1	06/07/2010	11:08:18	0.0	0.0416666666667	0.0416666666667	0.0	0.208333333333	0.125	0.125	0.0833333333333	0.0416666666667	0.0	0.0	0.0416666666667	0.166666666667	0.0833333333333	0.0833333333333	0.125	0.0416666666667	0.0833333333333	0.0833333333333	0.0416666666667	0.0833333333333	0.0	0.0	0.291666666667	0.0833333333333	0.25	0.291666666667	0.0416666666667	0.125	0.0833333333333	0.125	0.125	0.0416666666667	0.0833333333333	0.291666666667	0.0416666666667	0.125	0.125	0.0833333333333	0.0416666666667	0.0833333333333	0.125	0.166666666667	0.166666666667	0.0	0.0416666666667	0.125	0.125	0.0	0.0416666666667	0.0	0.25	0.0833333333333	0.0416666666667	0.0	0.25	0.416666666667	0.0833333333333	0.125	0.166666666667
B	2	E	ADMIN	16	149	1	2	3	06/07/2010	12:10:00	0.0416666666667	0.25	0.0833333333333	0.0833333333333	0.375	0.375	0.291666666667	0.25	0.291666666667	0.333333333333	0.5	0.583333333333	0.625	0.458333333333	0.791666666667	0.291666666667	0.5	0.375	0.25	0.291666666667	0.208333333333	0.125	0.166666666667	0.0833333333333	0.0833333333333	0.0	0.166666666667	0.125	0.0833333333333	0.0	0.166666666667	0.0833333333333	0.208333333333	0.166666666667	0.25	0.0833333333333	0.416666666667	0.166666666667	0.166666666667	0.208333333333	0.25	0.291666666667	0.125	0.166666666667	0.333333333333	0.333333333333	0.166666666667	0.25	0.125	0.125	0.0416666666667	0.0416666666667	0.25	0.208333333333	0.0833333333333	0.125	0.25	0.125	0.25	0.166666666667
B	2	E	ADMIN	16	149	1	3	5	06/07/2010	13:31:22	0.0416666666667	0.25	0.291666666667	0.291666666667	0.125	0.333333333333	0.375	0.208333333333	0.208333333333	0.416666666667	0.416666666667	0.333333333333	0.5	0.166666666667	0.375	0.625	0.25	0.291666666667	0.333333333333	0.291666666667	0.208333333333	0.5	0.75	0.375	0.125	0.25	0.375	0.5	0.291666666667	0.375	0.416666666667	0.333333333333	0.416666666667	0.75	0.375	0.208333333333	0.166666666667	0.166666666667	0.291666666667	0.166666666667	0.0416666666667	0.375	0.625	0.541666666667	0.291666666667	0.25	0.375	0.333333333333	0.458333333333	0.791666666667	0.708333333333	0.833333333333	0.791666666667	0.541666666667	0.166666666667	0.458333333333	0.25	0.125	0.458333333333	0.458333333333
B	2	E	ADMIN	16	149	1	4	7	06/07/2010	14:38:04	0.0416666666667	0.0416666666667	0.166666666667	0.25	0.0416666666667	0.125	0.0	0.0	0.0833333333333	0.0	0.166666666667	0.0416666666667	0.0416666666667	0.166666666667	0.0416666666667	0.125	0.0833333333333	0.125	0.208333333333	0.0833333333333	0.208333333333	0.125	0.166666666667	0.166666666667	0.291666666667	0.291666666667	0.0416666666667	0.125	0.125	0.0	0.0833333333333	0.166666666667	0.125	0.125	0.125	0.0833333333333	0.0833333333333	0.166666666667	0.0416666666667	0.0	0.0416666666667	0.0416666666667	0.125	0.0416666666667	0.125	0.0833333333333	0.166666666667	0.0833333333333	0.0416666666667	0.125	0.0416666666667	0.0833333333333	0.125	0.125	0.0833333333333	0.166666666667	0.0833333333333	0.0833333333333	0.208333333333	0.0833333333333
B	2	E	ADMIN	16	149	1	5	9	06/07/2010	15:38:57	0.125	0.208333333333	0.125	0.0	0.0416666666667	0.125	0.25	0.166666666667	0.0416666666667	0.125	0.166666666667	0.125	0.0416666666667	0.208333333333	0.0833333333333	0.0416666666667	0.25	0.0833333333333	0.208333333333	0.208333333333	0.166666666667	0.0416666666667	0.0833333333333	0.166666666667	0.208333333333	0.125	0.333333333333	0.166666666667	0.166666666667	0.208333333333	0.291666666667	0.125	0.166666666667	0.208333333333	0.125	0.166666666667	0.166666666667	0.125	0.208333333333	0.125	0.125	0.0833333333333	0.125	0.166666666667	0.0833333333333	0.25	0.0416666666667	0.0	0.166666666667	0.0833333333333	0.166666666667	0.0	0.25	0.25	0.0416666666667	0.0833333333333	0.166666666667	0.0833333333333	0.0416666666667	0.0833333333333
B	2	E	ADMIN	16	149	1	6	11	06/07/2010	16:43:24	0.0833333333333	0.125	0.125	0.208333333333	0.0	0.0416666666667	0.166666666667	0.0833333333333	0.166666666667	0.25	0.0416666666667	0.0833333333333	0.0833333333333	0.0833333333333	0.208333333333	0.125	0.166666666667	0.0833333333333	0.166666666667	0.125	0.0416666666667	0.0416666666667	0.125	0.125	0.0416666666667	0.0833333333333	0.166666666667	0.125	0.166666666667	0.0416666666667	0.0	0.125	0.0833333333333	0.0833333333333	0.0	0.125	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0833333333333	0.25	0.0833333333333	0.166666666667	0.166666666667	0.0416666666667	0.0833333333333	0.0	0.0416666666667	0.125	0.0	0.25	0.0	0.0416666666667	0.0833333333333	0.0833333333333	0.125	0.0
